Time [s], Analyzer Name, Decoded Protocol Result
9.713737419999999,LIN,Data 0: 0x00
9.714649319999999,LIN,Inter-Byte Space
9.714694059999999,LIN,Data 1: 0x00
9.715605960000000,LIN,Inter-Byte Space
9.715650710000000,LIN,Data 2: 0xF8
9.716562610000000,LIN,Inter-Byte Space
9.716607370000000,LIN,Data 3: 0xFF
9.717519270000000,LIN,Inter-Byte Space
9.717564070000000,LIN,Data 4: 0xBD
9.770122230000000,LIN,Header Break
9.771644560000000,LIN,Inter-Byte Space
9.771748369999999,LIN,Header Sync
9.772660269999999,LIN,Inter-Byte Space
9.772705029999999,LIN,Protected ID: 0x34
9.773616929999999,LIN,Inter-Byte Space
9.773661720000000,LIN,Data 0: 0xFE
9.774573620000000,LIN,Inter-Byte Space
9.774618390000001,LIN,Data 1: 0xFF
9.775530290000001,LIN,Inter-Byte Space
9.775575050000000,LIN,Checksum: 0x4C
9.790088760000000,LIN,Header Break
9.791611070000000,LIN,Inter-Byte Space
9.791714940000000,LIN,Header Sync
9.792626840000000,LIN,Inter-Byte Space
9.792671609999999,LIN,Protected ID: 0x35
9.890050970000001,LIN,Header Break
9.891573240000000,LIN,Inter-Byte Space
9.891677110000000,LIN,Header Sync
9.892589010000000,LIN,Inter-Byte Space
9.892633750000000,LIN,Protected ID: 0x15
9.893545650000000,LIN,Inter-Byte Space
9.893619700000000,LIN,Data 0: 0x00
9.894531600000001,LIN,Inter-Byte Space
9.894575720000001,LIN,Data 1: 0xD0
9.895487620000001,LIN,Inter-Byte Space
9.895531810000000,LIN,Data 2: 0x80
9.896443710000000,LIN,Inter-Byte Space
9.896488209999999,LIN,Data 3: 0x00
9.897400110000000,LIN,Inter-Byte Space
9.897444500000001,LIN,Checksum: 0x59
9.909999630000000,LIN,Header Break
9.911521929999999,LIN,Inter-Byte Space
9.911625790000000,LIN,Header Sync
9.912537690000001,LIN,Inter-Byte Space
9.912582430000000,LIN,Protected ID: 0x20
9.913494330000001,LIN,Inter-Byte Space
9.913539099999999,LIN,Data 0: 0x00
9.914451000000000,LIN,Inter-Byte Space
9.914495710000001,LIN,Data 1: 0x00
9.915407610000001,LIN,Inter-Byte Space
9.915452390000000,LIN,Data 2: 0xF8
9.916364290000001,LIN,Inter-Byte Space
9.916409090000000,LIN,Data 3: 0xFC
9.917320990000000,LIN,Inter-Byte Space
9.917365739999999,LIN,Data 4: 0xE9
9.929984160000000,LIN,Header Break
9.931506470000000,LIN,Inter-Byte Space
9.931610290000000,LIN,Header Sync
9.932522190000000,LIN,Inter-Byte Space
9.932566960000001,LIN,Protected ID: 0x00
9.933478859999999,LIN,Inter-Byte Space
9.933523670000000,LIN,Data 0: 0x00
9.934435570000000,LIN,Inter-Byte Space
9.934480300000001,LIN,Data 1: 0x00
9.935392200000001,LIN,Inter-Byte Space
9.935436899999999,LIN,Data 2: 0xF8
9.936348799999999,LIN,Inter-Byte Space
9.936393630000000,LIN,Data 3: 0xFC
9.937305530000000,LIN,Inter-Byte Space
9.937350260000001,LIN,Checksum: 0x89
9.949989560000001,LIN,Header Break
9.951511910000001,LIN,Inter-Byte Space
9.951615719999999,LIN,Header Sync
9.952527620000000,LIN,Inter-Byte Space
9.952572360000000,LIN,Protected ID: 0x28
9.953484260000000,LIN,Inter-Byte Space
9.953529039999999,LIN,Data 0: 0x00
9.954440940000000,LIN,Inter-Byte Space
9.954485670000000,LIN,Data 1: 0x00
9.955397570000001,LIN,Inter-Byte Space
9.955442310000000,LIN,Data 2: 0xF8
9.956354210000001,LIN,Inter-Byte Space
9.956399010000000,LIN,Data 3: 0xFC
9.957310910000000,LIN,Inter-Byte Space
9.957355659999999,LIN,Data 4: 0x61
9.969943870000000,LIN,Header Break
9.971466230000001,LIN,Inter-Byte Space
9.971570040000000,LIN,Header Sync
9.972481940000000,LIN,Inter-Byte Space
9.972526680000000,LIN,Protected ID: 0x08
9.973438580000000,LIN,Inter-Byte Space
9.973483340000000,LIN,Data 0: 0x00
9.974395240000000,LIN,Inter-Byte Space
9.974439990000000,LIN,Data 1: 0x00
9.975351890000001,LIN,Inter-Byte Space
9.975396630000001,LIN,Data 2: 0xF8
9.976308530000001,LIN,Inter-Byte Space
9.976353319999999,LIN,Data 3: 0xFC
9.977265220000000,LIN,Inter-Byte Space
9.977309970000000,LIN,Data 4: 0x02
10.029887009999999,LIN,Header Break
10.031409320000000,LIN,Inter-Byte Space
10.031513139999999,LIN,Header Sync
10.032425040000000,LIN,Inter-Byte Space
10.032469819999999,LIN,Protected ID: 0x14
10.033381720000000,LIN,Inter-Byte Space
10.033426459999999,LIN,Data 0: 0x80
10.034338360000000,LIN,Inter-Byte Space
10.034383110000000,LIN,Data 1: 0xFF
10.035295010000000,LIN,Inter-Byte Space
10.035339830000000,LIN,Checksum: 0x6B
10.049896240000001,LIN,Header Break
10.051418590000001,LIN,Inter-Byte Space
10.051522430000000,LIN,Header Sync
10.052434330000001,LIN,Inter-Byte Space
10.052479079999999,LIN,Protected ID: 0x18
10.053390980000000,LIN,Inter-Byte Space
10.053435759999999,LIN,Data 0: 0x00
10.054347659999999,LIN,Inter-Byte Space
10.054392379999999,LIN,Data 1: 0xFF
10.055304280000000,LIN,Inter-Byte Space
10.055349070000000,LIN,Data 2: 0xFF
10.056260970000000,LIN,Inter-Byte Space
10.056305719999999,LIN,Data 3: 0xFF
10.057217619999999,LIN,Inter-Byte Space
10.057262390000000,LIN,Checksum: 0x27
10.069857310000000,LIN,Header Break
10.071379560000000,LIN,Inter-Byte Space
10.071483479999999,LIN,Header Sync
10.072395380000000,LIN,Inter-Byte Space
10.072440139999999,LIN,Protected ID: 0x22
10.089846229999999,LIN,Header Break
10.091368590000000,LIN,Inter-Byte Space
10.091472410000000,LIN,Header Sync
10.092384310000000,LIN,Inter-Byte Space
10.092429020000001,LIN,Protected ID: 0x02
10.109915810000000,LIN,Header Break
10.111438170000000,LIN,Inter-Byte Space
10.111541980000000,LIN,Header Sync
10.112453880000000,LIN,Inter-Byte Space
10.112498620000000,LIN,Protected ID: 0x2A
10.129823549999999,LIN,Header Break
10.131345880000000,LIN,Inter-Byte Space
10.131449710000000,LIN,Header Sync
10.132361610000000,LIN,Inter-Byte Space
10.132406380000001,LIN,Protected ID: 0x0A
10.189772580000000,LIN,Header Break
10.191294870000000,LIN,Inter-Byte Space
10.191398710000000,LIN,Header Sync
10.192310610000000,LIN,Inter-Byte Space
10.192355370000000,LIN,Protected ID: 0x19
10.209738220000000,LIN,Header Break
10.211260570000000,LIN,Inter-Byte Space
10.211364390000000,LIN,Header Sync
10.212276290000000,LIN,Inter-Byte Space
10.212321040000001,LIN,Protected ID: 0x1A
10.229719630000000,LIN,Header Break
10.231241949999999,LIN,Inter-Byte Space
10.231345810000001,LIN,Header Sync
10.232257710000001,LIN,Inter-Byte Space
10.232302460000000,LIN,Protected ID: 0x1B
10.249736270000000,LIN,Header Break
10.251258610000001,LIN,Inter-Byte Space
10.251362450000000,LIN,Header Sync
10.252274350000000,LIN,Inter-Byte Space
10.252319090000000,LIN,Protected ID: 0x21
10.253230990000000,LIN,Inter-Byte Space
10.253275750000000,LIN,Data 0: 0x00
10.254187650000000,LIN,Inter-Byte Space
10.254232370000000,LIN,Data 1: 0x00
10.255144270000001,LIN,Inter-Byte Space
10.255189020000000,LIN,Data 2: 0xF8
10.256100920000000,LIN,Inter-Byte Space
10.256145730000000,LIN,Data 3: 0xFF
10.257057630000000,LIN,Inter-Byte Space
10.257102410000000,LIN,Data 4: 0xA5
10.269675599999999,LIN,Header Break
10.271197969999999,LIN,Inter-Byte Space
10.271301760000000,LIN,Header Sync
10.272213660000000,LIN,Inter-Byte Space
10.272258420000000,LIN,Protected ID: 0x01
10.273170320000000,LIN,Inter-Byte Space
10.273215100000000,LIN,Data 0: 0x00
10.274127000000000,LIN,Inter-Byte Space
10.274171709999999,LIN,Data 1: 0x00
10.275083609999999,LIN,Inter-Byte Space
10.275128369999999,LIN,Data 2: 0xF8
10.276040269999999,LIN,Inter-Byte Space
10.276085040000000,LIN,Data 3: 0xFF
10.276996940000000,LIN,Inter-Byte Space
10.277041710000001,LIN,Checksum: 0x45
10.289678860000000,LIN,Header Break
10.291201230000000,LIN,Inter-Byte Space
10.291305030000000,LIN,Header Sync
10.292216930000000,LIN,Inter-Byte Space
10.292261679999999,LIN,Protected ID: 0x29
10.293173579999999,LIN,Inter-Byte Space
10.293218380000001,LIN,Data 0: 0x00
10.294130279999999,LIN,Inter-Byte Space
10.294174990000000,LIN,Data 1: 0x00
10.295086890000000,LIN,Inter-Byte Space
10.295131639999999,LIN,Data 2: 0xF8
10.296043539999999,LIN,Inter-Byte Space
10.296088310000000,LIN,Data 3: 0xFF
10.297000210000000,LIN,Inter-Byte Space
10.297044980000001,LIN,Checksum: 0x1D
10.309675629999999,LIN,Header Break
10.311197959999999,LIN,Inter-Byte Space
10.311301840000000,LIN,Header Sync
10.312213740000001,LIN,Inter-Byte Space
10.312258450000000,LIN,Protected ID: 0x09
10.313170350000000,LIN,Inter-Byte Space
10.313215090000000,LIN,Data 0: 0x00
10.314126990000000,LIN,Inter-Byte Space
10.314171750000000,LIN,Data 1: 0x00
10.315083650000000,LIN,Inter-Byte Space
10.315128400000001,LIN,Data 2: 0xF8
10.316040299999999,LIN,Inter-Byte Space
10.316085120000000,LIN,Data 3: 0xFF
10.316997020000001,LIN,Inter-Byte Space
10.317041769999999,LIN,Data 4: 0xBD
10.369599700000000,LIN,Header Break
10.371121980000000,LIN,Inter-Byte Space
10.371225830000000,LIN,Header Sync
10.372137730000000,LIN,Inter-Byte Space
10.372182470000000,LIN,Protected ID: 0x34
10.373094370000000,LIN,Inter-Byte Space
10.373139139999999,LIN,Data 0: 0xFE
10.374051039999999,LIN,Inter-Byte Space
10.374095830000000,LIN,Data 1: 0xFF
10.375007730000000,LIN,Inter-Byte Space
10.375052510000000,LIN,Checksum: 0x4C
10.389566360000000,LIN,Header Break
10.391088679999999,LIN,Inter-Byte Space
10.391192500000001,LIN,Header Sync
10.392104399999999,LIN,Inter-Byte Space
10.392149150000000,LIN,Protected ID: 0x35
10.489528290000001,LIN,Header Break
10.491050580000000,LIN,Inter-Byte Space
10.491154410000000,LIN,Header Sync
10.492066310000000,LIN,Inter-Byte Space
10.492111039999999,LIN,Protected ID: 0x15
10.493022939999999,LIN,Inter-Byte Space
10.493091240000000,LIN,Data 0: 0x00
10.494003140000000,LIN,Inter-Byte Space
10.494047800000001,LIN,Data 1: 0xD0
10.494959700000001,LIN,Inter-Byte Space
10.495004270000001,LIN,Data 2: 0x80
10.495916169999999,LIN,Inter-Byte Space
10.495960759999999,LIN,Data 3: 0x00
10.496872659999999,LIN,Inter-Byte Space
10.496916799999999,LIN,Checksum: 0x59
10.509477070000001,LIN,Header Break
10.510999419999999,LIN,Inter-Byte Space
10.511103240000001,LIN,Header Sync
10.512015140000001,LIN,Inter-Byte Space
10.512059870000000,LIN,Protected ID: 0x20
10.512971770000000,LIN,Inter-Byte Space
10.513016520000001,LIN,Data 0: 0x00
10.513928419999999,LIN,Inter-Byte Space
10.513973180000001,LIN,Data 1: 0x00
10.514885080000001,LIN,Inter-Byte Space
10.514929810000000,LIN,Data 2: 0xF8
10.515841710000000,LIN,Inter-Byte Space
10.515886530000000,LIN,Data 3: 0xFC
10.516798430000000,LIN,Inter-Byte Space
10.516843170000000,LIN,Data 4: 0xE9
10.529461590000000,LIN,Header Break
10.530983859999999,LIN,Inter-Byte Space
10.531087769999999,LIN,Header Sync
10.531999669999999,LIN,Inter-Byte Space
10.532044420000000,LIN,Protected ID: 0x00
10.532956320000000,LIN,Inter-Byte Space
10.533001090000001,LIN,Data 0: 0x00
10.533912989999999,LIN,Inter-Byte Space
10.533957700000000,LIN,Data 1: 0x00
10.534869600000000,LIN,Inter-Byte Space
10.534914360000000,LIN,Data 2: 0xF8
10.535826260000000,LIN,Inter-Byte Space
10.535871070000001,LIN,Data 3: 0xFC
10.536782970000001,LIN,Inter-Byte Space
10.536827720000000,LIN,Checksum: 0x89
10.549466880000001,LIN,Header Break
10.550989169999999,LIN,Inter-Byte Space
10.551093059999999,LIN,Header Sync
10.552004960000000,LIN,Inter-Byte Space
10.552049700000000,LIN,Protected ID: 0x28
10.552961600000000,LIN,Inter-Byte Space
10.553006379999999,LIN,Data 0: 0x00
10.553918280000000,LIN,Inter-Byte Space
10.553962990000000,LIN,Data 1: 0x00
10.554874890000001,LIN,Inter-Byte Space
10.554919610000001,LIN,Data 2: 0xF8
10.555831510000001,LIN,Inter-Byte Space
10.555876319999999,LIN,Data 3: 0xFC
10.556788220000000,LIN,Inter-Byte Space
10.556832999999999,LIN,Data 4: 0x61
10.569421320000000,LIN,Header Break
10.570943620000000,LIN,Inter-Byte Space
10.571047480000001,LIN,Header Sync
10.571959379999999,LIN,Inter-Byte Space
10.572004130000000,LIN,Protected ID: 0x08
10.572916030000000,LIN,Inter-Byte Space
10.572960800000001,LIN,Data 0: 0x00
10.573872700000001,LIN,Inter-Byte Space
10.573917420000001,LIN,Data 1: 0x00
10.574829319999999,LIN,Inter-Byte Space
10.574874060000001,LIN,Data 2: 0xF8
10.575785959999999,LIN,Inter-Byte Space
10.575830770000000,LIN,Data 3: 0xFC
10.576742670000000,LIN,Inter-Byte Space
10.576787420000000,LIN,Data 4: 0x02
10.629364689999999,LIN,Header Break
10.630887010000000,LIN,Inter-Byte Space
10.630990870000000,LIN,Header Sync
10.631902770000000,LIN,Inter-Byte Space
10.631947500000001,LIN,Protected ID: 0x14
10.632859399999999,LIN,Inter-Byte Space
10.632904130000000,LIN,Data 0: 0x80
10.633816030000000,LIN,Inter-Byte Space
10.633860810000000,LIN,Data 1: 0xFF
10.634772710000000,LIN,Inter-Byte Space
10.634817510000000,LIN,Checksum: 0x6B
10.649347620000000,LIN,Header Break
10.650869930000001,LIN,Inter-Byte Space
10.650973759999999,LIN,Header Sync
10.651885660000000,LIN,Inter-Byte Space
10.651930410000000,LIN,Protected ID: 0x18
10.652842310000000,LIN,Inter-Byte Space
10.652887090000000,LIN,Data 0: 0x00
10.653798990000000,LIN,Inter-Byte Space
10.653843719999999,LIN,Data 1: 0xFF
10.654755620000000,LIN,Inter-Byte Space
10.654800420000001,LIN,Data 2: 0xFF
10.655712319999999,LIN,Inter-Byte Space
10.655757059999999,LIN,Data 3: 0xFF
10.656668959999999,LIN,Inter-Byte Space
10.656713699999999,LIN,Data 4: 0x27
10.669360740000000,LIN,Header Break
10.670883040000000,LIN,Inter-Byte Space
10.670986900000001,LIN,Header Sync
10.671898799999999,LIN,Inter-Byte Space
10.671943530000000,LIN,Protected ID: 0x22
10.689318180000001,LIN,Header Break
10.690840509999999,LIN,Inter-Byte Space
10.690944330000001,LIN,Header Sync
10.691856230000001,LIN,Inter-Byte Space
10.691901000000000,LIN,Protected ID: 0x02
10.709287090000000,LIN,Header Break
10.710809420000000,LIN,Inter-Byte Space
10.710913270000001,LIN,Header Sync
10.711825169999999,LIN,Inter-Byte Space
10.711869910000001,LIN,Protected ID: 0x2A
10.729300990000000,LIN,Header Break
10.730823279999999,LIN,Inter-Byte Space
10.730927149999999,LIN,Header Sync
10.731839050000000,LIN,Inter-Byte Space
10.731883809999999,LIN,Protected ID: 0x0A
10.789250129999999,LIN,Header Break
10.790772430000001,LIN,Inter-Byte Space
10.790876290000000,LIN,Header Sync
10.791788190000000,LIN,Inter-Byte Space
10.791832879999999,LIN,Protected ID: 0x19
10.809215670000000,LIN,Header Break
10.810737919999999,LIN,Inter-Byte Space
10.810841820000000,LIN,Header Sync
10.811753720000000,LIN,Inter-Byte Space
10.811798450000000,LIN,Protected ID: 0x1A
10.829181569999999,LIN,Header Break
10.830703930000000,LIN,Inter-Byte Space
10.830807739999999,LIN,Header Sync
10.831719639999999,LIN,Inter-Byte Space
10.831764400000001,LIN,Protected ID: 0x1B
10.849213669999999,LIN,Header Break
10.850735999999999,LIN,Inter-Byte Space
10.850839890000000,LIN,Header Sync
10.851751790000000,LIN,Inter-Byte Space
10.851796540000000,LIN,Protected ID: 0x21
10.852708440000001,LIN,Inter-Byte Space
10.852753160000001,LIN,Data 0: 0x00
10.853665060000001,LIN,Inter-Byte Space
10.853709840000000,LIN,Data 1: 0x00
10.854621740000001,LIN,Inter-Byte Space
10.854666460000001,LIN,Data 2: 0xF8
10.855578360000001,LIN,Inter-Byte Space
10.855623169999999,LIN,Data 3: 0xFF
10.856535070000000,LIN,Inter-Byte Space
10.856579840000000,LIN,Data 4: 0xA5
10.869153030000000,LIN,Header Break
10.870675360000000,LIN,Inter-Byte Space
10.870779190000000,LIN,Header Sync
10.871691090000001,LIN,Inter-Byte Space
10.871735870000000,LIN,Protected ID: 0x01
10.872647770000000,LIN,Inter-Byte Space
10.872692539999999,LIN,Data 0: 0x00
10.873604439999999,LIN,Inter-Byte Space
10.873649139999999,LIN,Data 1: 0x00
10.874561040000000,LIN,Inter-Byte Space
10.874605790000000,LIN,Data 2: 0xF8
10.875517690000001,LIN,Inter-Byte Space
10.875562479999999,LIN,Data 3: 0xFF
10.876474379999999,LIN,Inter-Byte Space
10.876519150000000,LIN,Checksum: 0x45
10.889182509999999,LIN,Header Break
10.890704830000001,LIN,Inter-Byte Space
10.890808710000000,LIN,Header Sync
10.891720610000000,LIN,Inter-Byte Space
10.891765339999999,LIN,Protected ID: 0x29
10.892677239999999,LIN,Inter-Byte Space
10.892722040000001,LIN,Data 0: 0x00
10.893633940000001,LIN,Inter-Byte Space
10.893678639999999,LIN,Data 1: 0x00
10.894590539999999,LIN,Inter-Byte Space
10.894635270000000,LIN,Data 2: 0xF8
10.895547170000000,LIN,Inter-Byte Space
10.895592010000000,LIN,Data 3: 0xFF
10.896503910000000,LIN,Inter-Byte Space
10.896548670000000,LIN,Checksum: 0x1D
10.909152830000000,LIN,Header Break
10.910675180000000,LIN,Inter-Byte Space
10.910779010000001,LIN,Header Sync
10.911690910000001,LIN,Inter-Byte Space
10.911735630000001,LIN,Protected ID: 0x09
10.912647529999999,LIN,Inter-Byte Space
10.912692280000000,LIN,Data 0: 0x00
10.913604180000000,LIN,Inter-Byte Space
10.913648940000000,LIN,Data 1: 0x00
10.914560840000000,LIN,Inter-Byte Space
10.914605590000001,LIN,Data 2: 0xF8
10.915517489999999,LIN,Inter-Byte Space
10.915562310000000,LIN,Data 3: 0xFF
10.916474210000001,LIN,Inter-Byte Space
10.916518959999999,LIN,Data 4: 0xBD
10.969077130000001,LIN,Header Break
10.970599440000001,LIN,Inter-Byte Space
10.970703260000001,LIN,Header Sync
10.971615160000001,LIN,Inter-Byte Space
10.971659900000001,LIN,Protected ID: 0x34
10.972571800000001,LIN,Inter-Byte Space
10.972616580000000,LIN,Data 0: 0xFE
10.973528480000001,LIN,Inter-Byte Space
10.973573260000000,LIN,Data 1: 0xFF
10.974485160000000,LIN,Inter-Byte Space
10.974529920000000,LIN,Checksum: 0x4C
10.989043920000000,LIN,Header Break
10.990566129999999,LIN,Inter-Byte Space
10.990670059999999,LIN,Header Sync
10.991581960000000,LIN,Inter-Byte Space
10.991626699999999,LIN,Protected ID: 0x35
11.089006339999999,LIN,Header Break
11.090528630000000,LIN,Inter-Byte Space
11.090632460000000,LIN,Header Sync
11.091544360000000,LIN,Inter-Byte Space
11.091589120000000,LIN,Protected ID: 0x15
11.092501020000000,LIN,Inter-Byte Space
11.092574259999999,LIN,Data 0: 0x00
11.093486159999999,LIN,Inter-Byte Space
11.093530440000000,LIN,Data 1: 0xD0
11.094442340000001,LIN,Inter-Byte Space
11.094486600000000,LIN,Data 2: 0x80
11.095398500000000,LIN,Inter-Byte Space
11.095442670000001,LIN,Data 3: 0x00
11.096354570000001,LIN,Inter-Byte Space
11.096398830000000,LIN,Checksum: 0x59
11.108939260000000,LIN,Header Break
11.110461580000001,LIN,Inter-Byte Space
11.110565429999999,LIN,Header Sync
11.111477330000000,LIN,Inter-Byte Space
11.111522069999999,LIN,Protected ID: 0x20
11.112433970000000,LIN,Inter-Byte Space
11.112478700000000,LIN,Data 0: 0x00
11.113390600000001,LIN,Inter-Byte Space
11.113435369999999,LIN,Data 1: 0x00
11.114347270000000,LIN,Inter-Byte Space
11.114392040000000,LIN,Data 2: 0xF8
11.115303940000000,LIN,Inter-Byte Space
11.115348709999999,LIN,Data 3: 0xFC
11.116260609999999,LIN,Inter-Byte Space
11.116305380000000,LIN,Data 4: 0xE9
11.128939030000000,LIN,Header Break
11.130461340000000,LIN,Inter-Byte Space
11.130565219999999,LIN,Header Sync
11.131477120000000,LIN,Inter-Byte Space
11.131521850000000,LIN,Protected ID: 0x00
11.132433750000001,LIN,Inter-Byte Space
11.132478510000000,LIN,Data 0: 0x00
11.133390410000001,LIN,Inter-Byte Space
11.133435140000000,LIN,Data 1: 0x00
11.134347040000000,LIN,Inter-Byte Space
11.134391760000000,LIN,Data 2: 0xF8
11.135303660000000,LIN,Inter-Byte Space
11.135348499999999,LIN,Data 3: 0xFC
11.136260399999999,LIN,Inter-Byte Space
11.136305150000000,LIN,Checksum: 0x89
11.148944159999999,LIN,Header Break
11.150466350000000,LIN,Inter-Byte Space
11.150570340000000,LIN,Header Sync
11.151482240000000,LIN,Inter-Byte Space
11.151526990000001,LIN,Protected ID: 0x28
11.152438890000001,LIN,Inter-Byte Space
11.152483660000000,LIN,Data 0: 0x00
11.153395560000000,LIN,Inter-Byte Space
11.153440270000001,LIN,Data 1: 0x00
11.154352169999999,LIN,Inter-Byte Space
11.154396940000000,LIN,Data 2: 0xF8
11.155308840000000,LIN,Inter-Byte Space
11.155353659999999,LIN,Data 3: 0xFC
11.156265560000000,LIN,Inter-Byte Space
11.156310290000000,LIN,Data 4: 0x61
11.168898730000000,LIN,Header Break
11.170421030000000,LIN,Inter-Byte Space
