Time [s], Analyzer Name, Decoded Protocol Result
4.813909180000000,LIN,Inter-Byte Space
4.813931740000000,LIN,Data 3: 0xFF
4.814387540000000,LIN,Inter-Byte Space
4.814410100000000,LIN,Data 4: 0xA5
4.820683880000000,LIN,Header Break
4.821445060000000,LIN,Inter-Byte Space
4.821496960000000,LIN,Header Sync
4.821952760000000,LIN,Inter-Byte Space
4.821975300000000,LIN,Protected ID: 0x01
4.822431100000000,LIN,Inter-Byte Space
4.822453640000000,LIN,Data 0: 0x00
4.822909440000000,LIN,Inter-Byte Space
4.822931940000000,LIN,Data 1: 0x00
4.823387740000000,LIN,Inter-Byte Space
4.823410280000000,LIN,Data 2: 0xF8
4.823866080000000,LIN,Inter-Byte Space
4.823888640000000,LIN,Data 3: 0xFF
4.824344440000000,LIN,Inter-Byte Space
4.824366960000000,LIN,Checksum: 0x45
4.830685400000000,LIN,Header Break
4.831446580000000,LIN,Inter-Byte Space
4.831498500000000,LIN,Header Sync
4.831954300000000,LIN,Inter-Byte Space
4.831976820000000,LIN,Protected ID: 0x29
4.832432620000000,LIN,Inter-Byte Space
4.832455180000000,LIN,Data 0: 0x00
4.832910980000000,LIN,Inter-Byte Space
4.832933500000000,LIN,Data 1: 0x00
4.833389300000000,LIN,Inter-Byte Space
4.833411820000000,LIN,Data 2: 0xF8
4.833867620000000,LIN,Inter-Byte Space
4.833890180000000,LIN,Data 3: 0xFF
4.834345980000000,LIN,Inter-Byte Space
4.834368500000000,LIN,Checksum: 0x1D
4.840683900000000,LIN,Header Break
4.841445040000000,LIN,Inter-Byte Space
4.841496980000000,LIN,Header Sync
4.841952780000000,LIN,Inter-Byte Space
4.841975300000000,LIN,Protected ID: 0x09
4.842431100000000,LIN,Inter-Byte Space
4.842453640000000,LIN,Data 0: 0x00
4.842909440000000,LIN,Inter-Byte Space
4.842931960000000,LIN,Data 1: 0x00
4.843387760000000,LIN,Inter-Byte Space
4.843410280000000,LIN,Data 2: 0xF8
4.843866080000000,LIN,Inter-Byte Space
4.843888660000000,LIN,Data 3: 0xFF
4.844344460000000,LIN,Inter-Byte Space
4.844366980000000,LIN,Data 4: 0xBD
4.870646360000000,LIN,Header Break
4.871407520000000,LIN,Inter-Byte Space
4.871459440000000,LIN,Header Sync
4.871915240000000,LIN,Inter-Byte Space
4.871937780000000,LIN,Protected ID: 0x34
4.872393580000000,LIN,Inter-Byte Space
4.872416100000000,LIN,Data 0: 0xFE
4.872871900000000,LIN,Inter-Byte Space
4.872894440000000,LIN,Data 1: 0xFF
4.873350240000000,LIN,Inter-Byte Space
4.873372780000000,LIN,Checksum: 0x4C
4.880629720000000,LIN,Header Break
4.881390900000000,LIN,Inter-Byte Space
4.881442800000000,LIN,Header Sync
4.881898600000000,LIN,Inter-Byte Space
4.881921120000000,LIN,Protected ID: 0x35
4.930611000000000,LIN,Header Break
4.931372160000000,LIN,Inter-Byte Space
4.931424060000000,LIN,Header Sync
4.931879860000000,LIN,Inter-Byte Space
4.931902400000000,LIN,Protected ID: 0x15
4.932358200000000,LIN,Inter-Byte Space
4.932390680000000,LIN,Data 0: 0x00
4.932846480000000,LIN,Inter-Byte Space
4.932868620000000,LIN,Data 1: 0xA0
4.933324420000000,LIN,Inter-Byte Space
4.933346000000000,LIN,Data 2: 0x80
4.933801800000000,LIN,Inter-Byte Space
4.933823560000000,LIN,Data 3: 0x0A
4.934279360000000,LIN,Inter-Byte Space
4.934301480000000,LIN,Checksum: 0x7F
4.940585540000000,LIN,Header Break
4.941346720000000,LIN,Inter-Byte Space
4.941398620000000,LIN,Header Sync
4.941854420000000,LIN,Inter-Byte Space
4.941876940000000,LIN,Protected ID: 0x20
4.942332740000000,LIN,Inter-Byte Space
4.942355300000000,LIN,Data 0: 0x00
4.942811100000000,LIN,Inter-Byte Space
4.942833620000000,LIN,Data 1: 0x00
4.943289420000000,LIN,Inter-Byte Space
4.943311940000000,LIN,Data 2: 0xF8
4.943767740000000,LIN,Inter-Byte Space
4.943790280000000,LIN,Data 3: 0xFC
4.944246080000000,LIN,Inter-Byte Space
4.944268620000000,LIN,Data 4: 0xE9
4.950577800000000,LIN,Header Break
4.951339000000000,LIN,Inter-Byte Space
4.951390920000000,LIN,Header Sync
4.951846720000000,LIN,Inter-Byte Space
4.951869240000000,LIN,Protected ID: 0x00
4.952325040000000,LIN,Inter-Byte Space
4.952347580000000,LIN,Data 0: 0x00
4.952803380000000,LIN,Inter-Byte Space
4.952825900000000,LIN,Data 1: 0x00
4.953281700000000,LIN,Inter-Byte Space
4.953304240000000,LIN,Data 2: 0xF8
4.953760040000000,LIN,Inter-Byte Space
4.953782580000000,LIN,Data 3: 0xFC
4.954238380000000,LIN,Inter-Byte Space
4.954260920000000,LIN,Checksum: 0x89
4.960580620000000,LIN,Header Break
4.961341800000000,LIN,Inter-Byte Space
4.961393700000000,LIN,Header Sync
4.961849500000000,LIN,Inter-Byte Space
4.961872040000000,LIN,Protected ID: 0x28
4.962327840000000,LIN,Inter-Byte Space
4.962350360000000,LIN,Data 0: 0x00
4.962806160000000,LIN,Inter-Byte Space
4.962828700000000,LIN,Data 1: 0x00
4.963284500000000,LIN,Inter-Byte Space
4.963307020000000,LIN,Data 2: 0xF8
4.963762820000000,LIN,Inter-Byte Space
4.963785380000000,LIN,Data 3: 0xFC
4.964241180000000,LIN,Inter-Byte Space
4.964263700000000,LIN,Checksum: 0x61
4.970558060000000,LIN,Header Break
4.971319200000000,LIN,Inter-Byte Space
4.971371140000000,LIN,Header Sync
4.971826940000000,LIN,Inter-Byte Space
4.971849460000000,LIN,Protected ID: 0x08
4.972305260000000,LIN,Inter-Byte Space
4.972327800000000,LIN,Data 0: 0x00
4.972783600000000,LIN,Inter-Byte Space
4.972806120000000,LIN,Data 1: 0x00
4.973261920000000,LIN,Inter-Byte Space
4.973284440000000,LIN,Data 2: 0xF8
4.973740240000000,LIN,Inter-Byte Space
4.973762820000000,LIN,Data 3: 0xFC
4.974218620000000,LIN,Inter-Byte Space
4.974241140000000,LIN,Data 4: 0x02
5.000529880000000,LIN,Header Break
5.001291060000000,LIN,Inter-Byte Space
5.001342980000000,LIN,Header Sync
5.001798780000000,LIN,Inter-Byte Space
5.001821300000000,LIN,Protected ID: 0x14
5.002277100000000,LIN,Inter-Byte Space
5.002299620000000,LIN,Data 0: 0xAC
5.002755420000000,LIN,Inter-Byte Space
5.002777960000000,LIN,Data 1: 0xFF
5.003233760000000,LIN,Inter-Byte Space
5.003256300000000,LIN,Checksum: 0x3F
5.010537580000000,LIN,Header Break
5.011298760000000,LIN,Inter-Byte Space
5.011350700000000,LIN,Header Sync
5.011806500000000,LIN,Inter-Byte Space
5.011829000000000,LIN,Protected ID: 0x18
5.012284800000000,LIN,Inter-Byte Space
5.012307360000000,LIN,Data 0: 0x00
5.012763160000000,LIN,Inter-Byte Space
5.012785660000000,LIN,Data 1: 0xFF
5.013241460000000,LIN,Inter-Byte Space
5.013264020000000,LIN,Data 2: 0xFF
5.013719820000000,LIN,Inter-Byte Space
5.013742360000000,LIN,Data 3: 0xFF
5.014198160000000,LIN,Inter-Byte Space
5.014220680000000,LIN,Data 4: 0x27
5.020515140000000,LIN,Header Break
5.021276320000000,LIN,Inter-Byte Space
5.021328240000000,LIN,Header Sync
5.021784040000000,LIN,Inter-Byte Space
5.021806560000000,LIN,Protected ID: 0x22
5.030556400000000,LIN,Header Break
5.031317580000000,LIN,Inter-Byte Space
5.031369500000000,LIN,Header Sync
5.031825300000000,LIN,Inter-Byte Space
5.031847820000000,LIN,Protected ID: 0x02
5.040491500000000,LIN,Header Break
5.041252700000000,LIN,Inter-Byte Space
5.041304580000000,LIN,Header Sync
5.041760380000000,LIN,Inter-Byte Space
5.041782900000000,LIN,Protected ID: 0x2A
5.050498400000000,LIN,Header Break
5.051259580000000,LIN,Inter-Byte Space
5.051311480000000,LIN,Header Sync
5.051767280000000,LIN,Inter-Byte Space
5.051789820000000,LIN,Protected ID: 0x0A
5.080473360000000,LIN,Header Break
5.081234500000000,LIN,Inter-Byte Space
5.081286440000000,LIN,Header Sync
5.081742240000000,LIN,Inter-Byte Space
5.081764780000000,LIN,Protected ID: 0x19
5.090456100000000,LIN,Header Break
5.091217280000000,LIN,Inter-Byte Space
5.091269180000000,LIN,Header Sync
5.091724980000000,LIN,Inter-Byte Space
5.091747500000000,LIN,Protected ID: 0x1A
5.100439320000000,LIN,Header Break
5.101200500000000,LIN,Inter-Byte Space
5.101252420000000,LIN,Header Sync
5.101708220000000,LIN,Inter-Byte Space
5.101730760000000,LIN,Protected ID: 0x1B
5.110455260000000,LIN,Header Break
5.111216460000000,LIN,Inter-Byte Space
5.111268380000000,LIN,Header Sync
5.111724180000000,LIN,Inter-Byte Space
5.111746720000000,LIN,Protected ID: 0x21
5.112202520000000,LIN,Inter-Byte Space
5.112225020000000,LIN,Data 0: 0x00
5.112680820000000,LIN,Inter-Byte Space
5.112703380000000,LIN,Data 1: 0x00
5.113159180000000,LIN,Inter-Byte Space
5.113181700000000,LIN,Data 2: 0xF8
5.113637500000000,LIN,Inter-Byte Space
5.113660040000000,LIN,Data 3: 0xFF
5.114115840000000,LIN,Inter-Byte Space
5.114138380000000,LIN,Data 4: 0xA5
5.120438280000000,LIN,Header Break
5.121199460000000,LIN,Inter-Byte Space
5.121251360000000,LIN,Header Sync
5.121707160000000,LIN,Inter-Byte Space
5.121729700000000,LIN,Protected ID: 0x01
5.122185500000000,LIN,Inter-Byte Space
5.122208040000000,LIN,Data 0: 0x00
5.122663840000000,LIN,Inter-Byte Space
5.122686360000000,LIN,Data 1: 0x00
5.123142160000000,LIN,Inter-Byte Space
5.123164680000000,LIN,Data 2: 0xF8
5.123620480000000,LIN,Inter-Byte Space
5.123643040000000,LIN,Data 3: 0xFF
5.124098840000000,LIN,Inter-Byte Space
5.124121360000000,LIN,Checksum: 0x45
5.130426820000000,LIN,Header Break
5.131188000000000,LIN,Inter-Byte Space
5.131239920000000,LIN,Header Sync
5.131695720000000,LIN,Inter-Byte Space
5.131718240000000,LIN,Protected ID: 0x29
5.132174040000000,LIN,Inter-Byte Space
5.132196600000000,LIN,Data 0: 0x00
5.132652400000000,LIN,Inter-Byte Space
5.132674900000000,LIN,Data 1: 0x00
5.133130700000000,LIN,Inter-Byte Space
5.133153220000000,LIN,Data 2: 0xF8
5.133609020000000,LIN,Inter-Byte Space
5.133631580000000,LIN,Data 3: 0xFF
5.134087380000000,LIN,Inter-Byte Space
5.134109920000000,LIN,Checksum: 0x1D
5.140425180000000,LIN,Header Break
5.141186380000000,LIN,Inter-Byte Space
5.141238260000000,LIN,Header Sync
5.141694060000000,LIN,Inter-Byte Space
5.141716580000000,LIN,Protected ID: 0x09
5.142172380000000,LIN,Inter-Byte Space
5.142194920000000,LIN,Data 0: 0x00
5.142650720000000,LIN,Inter-Byte Space
5.142673260000000,LIN,Data 1: 0x00
5.143129060000000,LIN,Inter-Byte Space
5.143151580000000,LIN,Data 2: 0xF8
5.143607380000000,LIN,Inter-Byte Space
5.143629940000000,LIN,Data 3: 0xFF
5.144085740000000,LIN,Inter-Byte Space
5.144108260000000,LIN,Data 4: 0xBD
5.170387720000000,LIN,Header Break
5.171148880000000,LIN,Inter-Byte Space
5.171200760000000,LIN,Header Sync
5.171656560000000,LIN,Inter-Byte Space
5.171679120000000,LIN,Protected ID: 0x34
5.172134920000000,LIN,Inter-Byte Space
5.172157460000000,LIN,Data 0: 0xFE
5.172613260000000,LIN,Inter-Byte Space
5.172635800000000,LIN,Data 1: 0xFF
5.173091600000000,LIN,Inter-Byte Space
5.173114120000000,LIN,Checksum: 0x4C
5.180371000000000,LIN,Header Break
5.181132180000000,LIN,Inter-Byte Space
5.181184100000000,LIN,Header Sync
5.181639900000000,LIN,Inter-Byte Space
5.181662420000000,LIN,Protected ID: 0x35
5.230365700000000,LIN,Header Break
5.231126880000000,LIN,Inter-Byte Space
5.231178780000000,LIN,Header Sync
5.231634580000000,LIN,Inter-Byte Space
5.231657100000000,LIN,Protected ID: 0x15
5.232112900000000,LIN,Inter-Byte Space
5.232155120000000,LIN,Data 0: 0x00
5.232610920000000,LIN,Inter-Byte Space
5.232633100000000,LIN,Data 1: 0xA0
5.233088900000000,LIN,Inter-Byte Space
5.233117140000000,LIN,Data 2: 0x80
5.233572940000000,LIN,Inter-Byte Space
5.233595240000000,LIN,Data 3: 0x0D
5.234051040000000,LIN,Inter-Byte Space
5.234073280000000,LIN,Checksum: 0x7C
5.240319380000000,LIN,Header Break
5.241080540000000,LIN,Inter-Byte Space
5.241132480000000,LIN,Header Sync
5.241588280000000,LIN,Inter-Byte Space
5.241610820000000,LIN,Protected ID: 0x20
5.242066620000000,LIN,Inter-Byte Space
5.242089140000000,LIN,Data 0: 0x00
5.242544940000000,LIN,Inter-Byte Space
5.242567460000000,LIN,Data 1: 0x00
5.243023260000000,LIN,Inter-Byte Space
5.243045780000000,LIN,Data 2: 0xF8
5.243501580000000,LIN,Inter-Byte Space
5.243524160000000,LIN,Data 3: 0xFC
5.243979960000000,LIN,Inter-Byte Space
5.244002480000000,LIN,Data 4: 0xE9
5.250319180000000,LIN,Header Break
5.251080360000000,LIN,Inter-Byte Space
5.251132260000000,LIN,Header Sync
5.251588060000000,LIN,Inter-Byte Space
5.251610600000000,LIN,Protected ID: 0x00
5.252066400000000,LIN,Inter-Byte Space
5.252088940000000,LIN,Data 0: 0x00
5.252544740000000,LIN,Inter-Byte Space
5.252567240000000,LIN,Data 1: 0x00
5.253023040000000,LIN,Inter-Byte Space
5.253045580000000,LIN,Data 2: 0xF8
5.253501380000000,LIN,Inter-Byte Space
5.253523920000000,LIN,Data 3: 0xFC
5.253979720000000,LIN,Inter-Byte Space
5.254002260000000,LIN,Checksum: 0x89
5.260321960000000,LIN,Header Break
5.261083140000000,LIN,Inter-Byte Space
5.261135040000000,LIN,Header Sync
5.261590840000000,LIN,Inter-Byte Space
5.261613380000000,LIN,Protected ID: 0x28
5.262069180000000,LIN,Inter-Byte Space
5.262091720000000,LIN,Data 0: 0x00
5.262547520000000,LIN,Inter-Byte Space
5.262570040000000,LIN,Data 1: 0x00
5.263025840000000,LIN,Inter-Byte Space
5.263048360000000,LIN,Data 2: 0xF8
5.263504160000000,LIN,Inter-Byte Space
5.263526700000000,LIN,Data 3: 0xFC
5.263982500000000,LIN,Inter-Byte Space
5.264005040000000,LIN,Data 4: 0x61
5.270299400000000,LIN,Header Break
5.271060580000000,LIN,Inter-Byte Space
5.271112480000000,LIN,Header Sync
5.271568280000000,LIN,Inter-Byte Space
5.271590800000000,LIN,Protected ID: 0x08
5.272046600000000,LIN,Inter-Byte Space
5.272069140000000,LIN,Data 0: 0x00
5.272524940000000,LIN,Inter-Byte Space
5.272547480000000,LIN,Data 1: 0x00
5.273003280000000,LIN,Inter-Byte Space
5.273025800000000,LIN,Data 2: 0xF8
5.273481600000000,LIN,Inter-Byte Space
5.273504160000000,LIN,Data 3: 0xFC
5.273959960000000,LIN,Inter-Byte Space
5.273982480000000,LIN,Data 4: 0x02
5.300271160000000,LIN,Header Break
5.301032320000000,LIN,Inter-Byte Space
5.301084260000000,LIN,Header Sync
5.301540060000000,LIN,Inter-Byte Space
5.301562580000000,LIN,Protected ID: 0x14
5.302018380000000,LIN,Inter-Byte Space
5.302040900000000,LIN,Data 0: 0xB4
5.302496700000000,LIN,Inter-Byte Space
5.302519240000000,LIN,Data 1: 0xFF
5.302975040000000,LIN,Inter-Byte Space
5.302997580000000,LIN,Checksum: 0x37
5.310262700000000,LIN,Header Break
5.311023880000000,LIN,Inter-Byte Space
5.311075800000000,LIN,Header Sync
5.311531600000000,LIN,Inter-Byte Space
5.311554120000000,LIN,Protected ID: 0x18
5.312009920000000,LIN,Inter-Byte Space
5.312032460000000,LIN,Data 0: 0x00
5.312488260000000,LIN,Inter-Byte Space
5.312510780000000,LIN,Data 1: 0xFF
5.312966580000000,LIN,Inter-Byte Space
5.312989140000000,LIN,Data 2: 0xFF
5.313444940000000,LIN,Inter-Byte Space
5.313467460000000,LIN,Data 3: 0xFF
5.313923260000000,LIN,Inter-Byte Space
5.313945780000000,LIN,Checksum: 0x27
5.320256560000000,LIN,Header Break
5.321017740000000,LIN,Inter-Byte Space
5.321069660000000,LIN,Header Sync
5.321525460000000,LIN,Inter-Byte Space
5.321547960000000,LIN,Protected ID: 0x22
5.330248220000000,LIN,Header Break
5.331009400000000,LIN,Inter-Byte Space
5.331061320000000,LIN,Header Sync
5.331517120000000,LIN,Inter-Byte Space
5.331539640000000,LIN,Protected ID: 0x02
5.340245700000000,LIN,Header Break
5.341006880000000,LIN,Inter-Byte Space
5.341058800000000,LIN,Header Sync
5.341514600000000,LIN,Inter-Byte Space
5.341537120000000,LIN,Protected ID: 0x2A
5.350232240000000,LIN,Header Break
5.350993420000000,LIN,Inter-Byte Space
5.351045340000000,LIN,Header Sync
5.351501140000000,LIN,Inter-Byte Space
5.351523680000000,LIN,Protected ID: 0x0A
5.380214640000000,LIN,Header Break
5.380975820000000,LIN,Inter-Byte Space
5.381027720000000,LIN,Header Sync
5.381483520000000,LIN,Inter-Byte Space
5.381506040000000,LIN,Protected ID: 0x19
5.390197420000000,LIN,Header Break
5.390958620000000,LIN,Inter-Byte Space
5.391010520000000,LIN,Header Sync
5.391466320000000,LIN,Inter-Byte Space
5.391488860000000,LIN,Protected ID: 0x1A
5.400188280000000,LIN,Header Break
5.400949460000000,LIN,Inter-Byte Space
5.401001380000000,LIN,Header Sync
5.401457180000000,LIN,Inter-Byte Space
5.401479700000000,LIN,Protected ID: 0x1B
5.410196620000000,LIN,Header Break
5.410957760000000,LIN,Inter-Byte Space
5.411009720000000,LIN,Header Sync
5.411465520000000,LIN,Inter-Byte Space
5.411488040000000,LIN,Protected ID: 0x21
5.411943840000000,LIN,Inter-Byte Space
5.411966380000000,LIN,Data 0: 0x00
5.412422180000000,LIN,Inter-Byte Space
5.412444700000000,LIN,Data 1: 0x00
5.412900500000000,LIN,Inter-Byte Space
5.412923040000000,LIN,Data 2: 0xF8
5.413378840000000,LIN,Inter-Byte Space
5.413401380000000,LIN,Data 3: 0xFF
5.413857180000000,LIN,Inter-Byte Space
5.413879720000000,LIN,Data 4: 0xA5
5.420166560000000,LIN,Header Break
5.420927720000000,LIN,Inter-Byte Space
5.420979640000000,LIN,Header Sync
5.421435440000000,LIN,Inter-Byte Space
5.421457980000000,LIN,Protected ID: 0x01
5.421913780000000,LIN,Inter-Byte Space
5.421936320000000,LIN,Data 0: 0x00
5.422392120000000,LIN,Inter-Byte Space
5.422414640000000,LIN,Data 1: 0x00
5.422870440000000,LIN,Inter-Byte Space
5.422892980000000,LIN,Data 2: 0xF8
5.423348780000000,LIN,Inter-Byte Space
5.423371320000000,LIN,Data 3: 0xFF
5.423827120000000,LIN,Inter-Byte Space
5.423849660000000,LIN,Checksum: 0x45
5.430168660000000,LIN,Header Break
5.430929840000000,LIN,Inter-Byte Space
5.430981760000000,LIN,Header Sync
5.431437560000000,LIN,Inter-Byte Space
5.431460080000000,LIN,Protected ID: 0x29
5.431915880000000,LIN,Inter-Byte Space
5.431938440000000,LIN,Data 0: 0x00
5.432394240000000,LIN,Inter-Byte Space
5.432416740000000,LIN,Data 1: 0x00
5.432872540000000,LIN,Inter-Byte Space
5.432895060000000,LIN,Data 2: 0xF8
5.433350860000000,LIN,Inter-Byte Space
5.433373420000000,LIN,Data 3: 0xFF
5.433829220000000,LIN,Inter-Byte Space
5.433851760000000,LIN,Data 4: 0x1D
5.440166580000000,LIN,Header Break
5.440927780000000,LIN,Inter-Byte Space
5.440979660000000,LIN,Header Sync
5.441435460000000,LIN,Inter-Byte Space
5.441458000000000,LIN,Protected ID: 0x09
5.441913800000000,LIN,Inter-Byte Space
5.441936320000000,LIN,Data 0: 0x00
5.442392120000000,LIN,Inter-Byte Space
5.442414660000000,LIN,Data 1: 0x00
5.442870460000000,LIN,Inter-Byte Space
5.442892980000000,LIN,Data 2: 0xF8
5.443348780000000,LIN,Inter-Byte Space
5.443371340000000,LIN,Data 3: 0xFF
5.443827140000000,LIN,Inter-Byte Space
5.443849660000000,LIN,Data 4: 0xBD
5.470129040000000,LIN,Header Break
5.470890220000000,LIN,Inter-Byte Space
5.470942120000000,LIN,Header Sync
5.471397920000000,LIN,Inter-Byte Space
5.471420440000000,LIN,Protected ID: 0x34
5.471876240000000,LIN,Inter-Byte Space
5.471898800000000,LIN,Data 0: 0xFE
5.472354600000000,LIN,Inter-Byte Space
5.472377140000000,LIN,Data 1: 0xFF
5.472832940000000,LIN,Inter-Byte Space
5.472855460000000,LIN,Checksum: 0x4C
5.480112400000000,LIN,Header Break
5.480873580000000,LIN,Inter-Byte Space
5.480925500000000,LIN,Header Sync
5.481381300000000,LIN,Inter-Byte Space
5.481403820000000,LIN,Protected ID: 0x35
5.530093800000000,LIN,Header Break
5.530855000000000,LIN,Inter-Byte Space
5.530906880000000,LIN,Header Sync
5.531362680000000,LIN,Inter-Byte Space
5.531385200000000,LIN,Protected ID: 0x15
5.531841000000000,LIN,Inter-Byte Space
5.531875000000000,LIN,Data 0: 0x00
5.532330800000000,LIN,Inter-Byte Space
5.532358480000000,LIN,Data 1: 0xA0
5.532814280000000,LIN,Inter-Byte Space
5.532836100000000,LIN,Data 2: 0x80
5.533291900000000,LIN,Inter-Byte Space
5.533313860000000,LIN,Data 3: 0x0E
5.533769660000000,LIN,Inter-Byte Space
5.533791580000000,LIN,Data 4: 0x7B
5.540084320000000,LIN,Header Break
5.540845520000000,LIN,Inter-Byte Space
5.540897420000000,LIN,Header Sync
5.541353220000000,LIN,Inter-Byte Space
5.541375760000000,LIN,Protected ID: 0x20
5.541831560000000,LIN,Inter-Byte Space
5.541854080000000,LIN,Data 0: 0x00
5.542309880000000,LIN,Inter-Byte Space
5.542332400000000,LIN,Data 1: 0x00
5.542788200000000,LIN,Inter-Byte Space
5.542810740000000,LIN,Data 2: 0xF8
5.543266540000000,LIN,Inter-Byte Space
5.543289100000000,LIN,Data 3: 0xFC
5.543744900000000,LIN,Inter-Byte Space
5.543767420000000,LIN,Checksum: 0xE9
5.550060520000000,LIN,Header Break
5.550821700000000,LIN,Inter-Byte Space
